Equilibrium Type,OptionSetName,Specification,Signal Structure,Information Level,Party Signal Sigma,Court Signal Sigma,Costs Multiplier,Fee Shifting Multiplier,Fee Regime,Risk Aversion,CARA Alpha,Fee Shifting Rule,Relative Costs,Filing and Answering,Allow Abandon and Defaults,Probability Truly Liable,Noise to Produce Case Strength,Issue,Proportion of Costs at Beginning,Liability Signal Shaping,Damages Signal Shaping,Number of Signals,Number of Court Signals,Number of Offers,Quality Distribution,Quality-Truth Link,Integration Method,Quadrature Order,Detailed Signal Reporting,Fee Shifting Trigger,Fees After Nonanswer,Signal Owner,Signal Index,Signal Probability,P Filing Probability,D Answering Probability Unconditional,D Answering Probability Conditional on Filing,Reaches Bargaining Probability,P Offer Mean,D Offer Mean,Offer-Overlap Acceptance Conditional on Reaching Bargaining,P Abandonment Probability Unconditional,P Abandonment Probability Conditional on Reaching Bargaining,D Default Probability Unconditional,D Default Probability Conditional on Reaching Bargaining,Mutual Give-Up Probability Before 50/50 Allocation,Settlement Probability Unconditional,Settlement Probability Conditional on Reaching Bargaining,Trial Probability Unconditional,Trial Probability Conditional on Reaching Bargaining,P Trial Win Probability Unconditional,P Trial Loss Probability Unconditional,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,7,0.1081,1,1,1,1,0.77234100000000006,0.45000000000000001,0,0.218527,0.218527,0.781473,0.781473,0.437054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.30905500000000002,0,0.127998,0,0,0,0.15636900000000001,0,0.40657700000000002,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,8,0.1062,1,1,1,1,0.81683300000000003,0.45000000000000001,0,0.160741,0.160741,0.839259,0.839259,0.321482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20718800000000001,0,0.11429400000000001,0,0,0,0.16003800000000001,0,0.51848000000000005,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,9,0.097699999999999995,1,1,1,1,0.85001400000000005,0.45000000000000001,0,0.1178075,0.1178075,0.8821925,0.8821925,0.235615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.137845,0,0.097770200000000002,0,0,0,0.155166,0,0.60921899999999996,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,1,0.080399999999999999,1,1,1,1,0.55000000000000004,0.12725900000000001,0,0.91138,0.91138,0.08862,0.08862,0.17724,0,0,0,0,0,0,0,0.67603000000000002,0,0.14673,0,0,0,0.083101099999999997,0,0.094138899999999998,1,0,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,10,0.080399999999999999,1,1,1,1,0.94999999999999996,0.43253799999999998,0,0,0,0.96172,0.96172,0,0,0,0.03828,0.03828,0.027004500000000001,0.011275500000000001,0,0.015089999999999999,0,0.023189999999999999,0,0,0,0.0446866,0,0.91703299999999999,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,2,0.097699999999999995,1,1,1,1,0.55000000000000004,0.14995700000000001,0,0.882195,0.882195,0.117805,0.117805,0.23561,0,0,0,0,0,0,0,0.60923000000000005,0,0.15515999999999999,0,0,0,0.098027299999999998,0,0.13758300000000001,1,0,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,3,0.1062,1,1,1,1,0.55000000000000004,0.18313399999999999,0,0.83926,0.83926,0.16074,0.16074,0.32148,0,0,0,0,0,0,0,0.51849999999999996,0,0.16002,0,0,0,0.11459999999999999,0,0.20688000000000001,1,0,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,4,0.1081,1,1,1,1,0.55000000000000004,0.22762199999999999,0,0.781475,0.781475,0.218525,0.218525,0.43705,0,0,0,0,0,0,0,0.40659000000000001,0,0.15636,0,0,0,0.12834000000000001,0,0.30870999999999998,1,0,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,5,0.1076,1,1,1,1,0.55000000000000004,0.27976699999999999,0,0.713735,0.713735,0.286265,0.286265,0.57253,0,0,0,0,0,0,0,0.28727999999999998,0,0.14019000000000001,0,0,0,0.13264400000000001,0,0.439886,1,0,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,6,0.1076,1,1,1,1,0.64172200000000001,0.33130300000000001,0,0.64706,0.64706,0.35294,0.35294,0.70588,0,0,0,0,0,0,0,0.18121999999999999,0,0.1129,0,0,0,0.123392,0,0.58248800000000001,0.0827764,0,0.91722400000000004,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,7,0.1081,1,1,1,1,0.84999999999999998,0.37380000000000002,0,0,0,0.81488,0.81488,0,0,0,0.18512,0.18512,0.077838900000000003,0.107281,0,0.10328,0,0.081839999999999996,0,0,0,0.10336099999999999,0,0.71151900000000001,0,0,0,0,0,0,1,0,0,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,8,0.1062,1,1,1,1,0.94999999999999996,0.403557,0,0,0,0.89019,0.89019,0,0,0,0.10981,0.10981,0.057058499999999998,0.0527515,0,0.05493,0,0.054879999999999998,0,0,0,0.080066200000000004,0,0.81012399999999996,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsAvoidable__Cost-4__Fee-British__ExitFees-AllUnilateralExits,All litigation costs avoidable at bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,9,0.097699999999999995,1,1,1,1,0.94999999999999996,0.42196099999999997,0,0,0,0.93596,0.93596,0,0,0,0.06404,0.06404,0.039489999999999997,0.024549999999999999,0,0.028510000000000001,0,0.035529999999999999,0,0,0,0.059760000000000001,0,0.87619999999999998,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,1,0.080500000000000002,1,1,1,1,0.218027,0.050000000000000003,0.676027,0,0,0,0,0,0.676027,0.676027,0.323973,0.323973,0.047439200000000001,0.276534,0.67602700000000004,1,0,0,0,0,0,0,0,0,0.30887100000000001,0,0,0,0,0,0,0,0.015101399999999999,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,10,0.080399999999999999,1,1,1,1,0.81284599999999996,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.0151123,0,0,0,0,0,0,0,0,0,0.30888300000000002,0,0,0,0,0,0,0,0.67600499999999997,1
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,2,0.097699999999999995,1,1,1,1,0.25678400000000001,0.050000000000000003,0.609238,0,0,0,0,0,0.609238,0.609238,0.390762,0.390762,0.081934699999999999,0.30882700000000002,0.60923799999999995,1,0,0,0,0,0,0,0,0,0.36225400000000002,0,0,0,0,0,0,0,0.0285078,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,3,0.1062,1,1,1,1,0.31271900000000002,0.050000000000000003,0.518499,0,0,0,0,0,0.518499,0.518499,0.481501,0.481501,0.14215,0.33934999999999998,0.51849900000000004,1,0,0,0,0,0,0,0,0,0.42658000000000001,0,0,0,0,0,0,0,0.054920799999999999,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,4,0.1081,1,1,1,1,0.38801000000000002,0.050000000000000003,0.406595,0,0,0,0,0,0.406595,0.406595,0.593405,0.593405,0.23801,0.35539500000000002,0.40659499999999998,1,0,0,0,0,0,0,0,0,0.49013699999999999,0,0,0,0,0,0,0,0.103268,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,5,0.1076,1,1,1,1,0.47884500000000002,0.55000000000000004,0.818783,0,0,0,0,0,0.818783,0.818783,0.181217,0.181217,0.131688,0.049528999999999997,0.28728300000000001,0,0,0,0,0,0,0,0,0,0.53149999999999997,1,0,0,0,0,0,0,0.18121699999999999,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,6,0.1076,1,1,1,1,0.57429300000000005,0.55000000000000004,0.712732,0,0,0,0,0,0.712732,0.712732,0.287268,0.287268,0.229209,0.0580595,0.181228,0,0,0,0,0,0,0,0,0,0.53150399999999998,1,0,0,0,0,0,0,0.28726800000000002,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,7,0.1081,1,1,1,1,0.66099300000000005,0.55000000000000004,0.593423,0,0,0,0,0,0.593423,0.593423,0.406577,0.406577,0.34709299999999998,0.059484799999999997,0.10327500000000001,0,0,0,0,0,0,0,0,0,0.49014799999999997,1,0,0,0,0,0,0,0.40657700000000002,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,8,0.1062,1,1,1,1,0.72992999999999997,0.55000000000000004,0.48152,0,0,0,0,0,0.48152,0.48152,0.51848,0.51848,0.46376600000000001,0.0547143,0.0549247,0,0,0,0,0,0,0,0,0,0.426595,1,0,0,0,0,0,0,0.51848000000000005,0
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,9,0.097699999999999995,1,1,1,1,0.77943300000000004,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.028509900000000001,0,0,0,0,0,0,0,0,0,0.36227100000000001,0,0,0,0,0,0,0,0.60921899999999996,1
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,1,0.080399999999999999,1,1,1,1,0.050000000000000003,0.14069200000000001,1,0,0,0,0,0,1,1,0,0,0,0,1,0.82276000000000005,0,0,0,0,0,0,0,0,0,0.17205999999999999,0,0,0,0,0,0,0,0.0051799999999999997
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,10,0.080399999999999999,1,1,1,1,0.94999999999999996,0.71958,0.4718,0,0,0,0,0,0.4718,0.4718,0.5282,0.5282,0.46552199999999999,0.062677999999999998,0,0.038280000000000002,0,0,0,0,0,0,0,0,0,0.48992000000000002,0,0,0,0,0,0,1,0.4718
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,2,0.097699999999999995,1,1,1,1,0.050000000000000003,0.17219699999999999,1,0,0,0,0,0,1,1,0,0,0,0,1,0.76439000000000001,0,0,0,0,0,0,0,0,0,0.22463,0,0,0,0,0,0,0,0.01098
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,3,0.1062,1,1,1,1,0.050000000000000003,0.22020000000000001,1,0,0,0,0,0,1,1,0,0,0,0,1,0.67852000000000001,0,0,0,0,0,0,0,0,0,0.29782999999999998,0,0,0,0,0,0,0,0.023650000000000001
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,4,0.1081,1,1,1,1,0.55000000000000004,0.288269,0.43705,0,0,0,0,0,0.43705,0.43705,0.56295,0.56295,0.098593500000000001,0.46435700000000002,0,0.56294999999999995,0,0,0,0,0,0,0,0,1,0.38768999999999998,0,0,0,0,0,0,0,0.049360000000000001
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,5,0.1076,1,1,1,1,0.55000000000000004,0.37439299999999998,0.57253,0,0,0,0,0,0.57253,0.57253,0.42747,0.42747,0.10374800000000001,0.32372200000000001,0,0.42747000000000002,0,0,0,0,0,0,0,0,1,0.47721000000000002,0,0,0,0,0,0,0,0.095320000000000002
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,6,0.1076,1,1,1,1,0.55000000000000004,0.46867199999999998,0.70588,0,0,0,0,0,0.70588,0.70588,0.29412,0.29412,0.095890199999999995,0.19822999999999999,0,0.29411999999999999,0,0,0,0,0,0,0,0,1,0.54154999999999998,0,0,0,0,0,0,0,0.16433
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,7,0.1081,1,1,1,1,0.55000000000000004,0.55719600000000002,0.81488,0,0,0,0,0,0.81488,0.81488,0.18512,0.18512,0.077838900000000003,0.107281,0,0.18512000000000001,0,0,0,0,0,0,0,0,1,0.56549000000000005,0,0,0,0,0,0,0,0.24939
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,8,0.1062,1,1,1,1,0.94999999999999996,0.62956299999999998,0.33617,0,0,0,0,0,0.33617,0.33617,0.66383,0.66383,0.49671199999999999,0.16711799999999999,0,0.10981,0,0,0,0,0,0,0,0,0,0.55401999999999996,0,0,0,0,0,0,1,0.33617000000000002
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.25,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Plaintiff,9,0.097699999999999995,1,1,1,1,0.94999999999999996,0.68278799999999995,0.41202,0,0,0,0,0,0.41202,0.41202,0.58798,0.58798,0.48625699999999999,0.10172299999999999,0,0.06404,0,0,0,0,0,0,0,0,0,0.52393999999999996,0,0,0,0,0,0,1,0.41202
Only Eq,Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits,All litigation costs sunk before bargaining plus moderate risk aversion,Continuous merits,1x,0.2000000000,0.2000000000,0.5,1,British,Moderately Risk Averse,2,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Trial and unilateral exit,true,Defendant,1,0.080500000000000002,0.767562,0.767562,1,0.767562,0.33510600000000001,0.050000000000000003,0.31182888157569,0,0,0,0,0,0.239348,0.31182888157569,0.528214,0.68817111842431,0.062682799999999997,0.46553099999999997,0.31182799999999999,1,0,0,0,0,0,0,0.66849700000000001,0,0,0,0,0,0,0,0,0,0.019674500000000001,0
