Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Tried,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British,-4.5469999999999997E-13,2578,1,1,0.94999999999999996,0.050000000000000003,1,0.468862,10.3095,9.3904800000000002,19.699999999999999,0.29999999999999999,999.99400000000003,998.90999999999997,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.335144,0.26531199999999999,,0,0,0,0,0,0,0.531138,0.468862,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British,-4.5469999999999997E-13,2578,1,1,0.94999999999999996,0.050000000000000003,1,0,9.6999999999999993,10,19.699999999999999,0.29999999999999999,999.84699999999998,1000,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0,0.49951600000000002,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British,-4.5469999999999997E-13,2578,1,1,0.94999999999999996,0.050000000000000003,1,1,11,8.6999999999999993,19.699999999999999,0.29999999999999999,1000.16,997.67499999999995,0,0.29999999999999999,0,0,0,0,0.29999999999999999,0.71480200000000005,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British,-4.5469999999999997E-13,2578,1,1,0.75400299999999998,0.64651199999999998,0.090136999999999995,0.57345500000000005,10.710100000000001,9.2629099999999998,19.972999999999999,0.027040999999999999,1000.12,999.15599999999995,0,0.027040999999999999,0,0,0,0,0.027040999999999999,0.015506799999999999,0.28994599999999998,0.76942900000000003,0,0,0.72909299999999999,0.0718569,0.108913,0,0.038447299999999997,0.051689300000000001,0
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-0.5__Fee-British,-4.5469999999999997E-13,2578,1,1,0.41796800000000001,0.29172599999999999,0.098249000000000003,0.37290800000000002,10.3005,9.6700700000000008,19.970500000000001,0.0294746,1000.05,999.64099999999996,0,0.0294746,0,0,0,0,0.0294746,0.32992700000000003,0,0.32749099999999998,0,0,0.66899500000000001,0.169548,0.0632083,0,0.061610900000000003,0.036637700000000002,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,All,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.58627099999999999,0.48923299999999997,0.072652999999999995,0.42420999999999998,10.516,9.4403900000000007,19.956399999999999,0.043591600000000001,1000.09,999.39200000000005,0,0.043591600000000001,0,0,0,0,0.043591600000000001,0.18684100000000001,0.14158200000000001,0.56023999999999996,0,0,0.71289599999999997,0.106851,0.1076,0,0.0418327,0.03082,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.58627099999999999,0.48923299999999997,0.072652999999999995,0.42420999999999998,10.516,9.4403900000000007,19.956399999999999,0.043591600000000001,1000.09,999.39200000000005,0,0.043591600000000001,0,0,0,0,0.043591600000000001,0.18684100000000001,0.14158200000000001,0.56023999999999996,0,0,0.71289599999999997,0.106851,0.1076,0,0.0418327,0.03082,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.58627099999999999,0.48923299999999997,0.072652999999999995,0.42420999999999998,10.516,9.4403900000000007,19.956399999999999,0.043591600000000001,1000.09,999.39200000000005,0,0.043591600000000001,0,0,0,0,0.043591600000000001,0.18684100000000001,0.14158200000000001,0.56023999999999996,0,0,0.71289599999999997,0.106851,0.1076,0,0.0418327,0.03082,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Settles,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.51472799999999996,0.60575199999999996,0,,10.5602,9.4397599999999997,20,0,1000.1,999.43700000000001,0,0,0,0,0,0,0,0.16189400000000001,0.121104,0.56023999999999996,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Tried,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.94999999999999996,0.050000000000000003,1,0.42420999999999998,10.1242,9.2757900000000006,19.399999999999999,0.59999999999999998,999.971,998.92499999999995,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.42439199999999999,0.34536099999999997,,0,0,0,0,0,0,0.57579000000000002,0.42420999999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.94999999999999996,0.050000000000000003,1,0,9.6999999999999993,9.6999999999999993,19.399999999999999,0.59999999999999998,999.84699999999998,999.84699999999998,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.19001899999999999,0.47658499999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.94999999999999996,0.050000000000000003,1,1,10.699999999999999,8.6999999999999993,19.399999999999999,0.59999999999999998,1000.14,997.67499999999995,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.74251299999999998,0.16724600000000001,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.75420500000000001,0.66453899999999999,0.065035999999999997,0.52837999999999996,10.716799999999999,9.2441499999999994,19.960999999999999,0.039021899999999998,1000.12,999.15800000000002,0,0.039021899999999998,0,0,0,0,0.039021899999999998,0.010309199999999999,0.283167,0.76685999999999999,0,0,0.74063800000000002,0.060312,0.134013,0,0.030672499999999998,0.034363900000000003,0
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-American,0,4961,1,1,0.41834199999999999,0.31393300000000002,0.080268999999999993,0.33981,10.315200000000001,9.6366300000000003,19.951799999999999,0.048161299999999997,1000.0599999999999,999.62699999999995,0,0.048161299999999997,0,0,0,0,0.048161299999999997,0.363369,0,0.336893,0,0,0.68515499999999996,0.153388,0.0811881,0,0.052992600000000001,0.027276100000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,All,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.57462800000000003,0.35379699999999997,0.020993999999999999,0.57577699999999998,10.457100000000001,9.5302699999999998,19.987400000000001,0.0125963,1000.08,999.50999999999999,0,0.0125963,0,0,0,0,0.0125963,0.14799999999999999,0.18068400000000001,0.385627,0,0,0.485155,0.230555,0.263296,0,0.0089060900000000002,0.012087799999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.57462800000000003,0.35379699999999997,0.020993999999999999,0.57577699999999998,10.457100000000001,9.5302699999999998,19.987400000000001,0.0125963,1000.08,999.50999999999999,0,0.0125963,0,0,0,0,0.0125963,0.14799999999999999,0.18068400000000001,0.385627,0,0,0.485155,0.230555,0.263296,0,0.0089060900000000002,0.012087799999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.57462800000000003,0.35379699999999997,0.020993999999999999,0.57577699999999998,10.457100000000001,9.5302699999999998,19.987400000000001,0.0125963,1000.08,999.50999999999999,0,0.0125963,0,0,0,0,0.0125963,0.14799999999999999,0.18068400000000001,0.385627,0,0,0.485155,0.230555,0.263296,0,0.0089060900000000002,0.012087799999999999,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Settles,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.36642000000000002,0.404833,0,,10.3856,9.6143699999999992,20,0,1000.09,999.74599999999998,0,0,0,0,0,0,0,0.17451700000000001,0.223138,0.385627,0,0,1,0,0,0,0,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Tried,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.94987699999999997,0.050000000000000003,1,0.57577699999999998,10.321199999999999,9.0787600000000008,19.399999999999999,0.59999999999999998,999.90899999999999,997.47199999999998,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.56165600000000004,0.306836,,0,0,0,0,0,0,0.42422300000000002,0.57577699999999998,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.94986099999999996,0.050000000000000003,1,0,9.4000000000000004,10,19.399999999999999,0.59999999999999998,999.56700000000001,1000,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0,0.72328999999999999,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.94988899999999998,0.050000000000000003,1,1,11,8.4000000000000004,19.399999999999999,0.59999999999999998,1000.16,995.60900000000004,0,0.59999999999999998,0,0,0,0,0.59999999999999998,0.97547300000000003,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.69607300000000005,0.45118999999999998,0.023151000000000001,0.65218299999999996,10.6386,9.3474799999999991,19.9861,0.013890400000000001,1000.11,999.29100000000005,0,0.013890400000000001,0,0,0,0,0.013890400000000001,0.0090591000000000005,0.36137200000000003,0.48615000000000003,0,0,0.42136099999999999,0.131973,0.423516,0,0.0080522100000000006,0.015098500000000001,0
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-1__Fee-British,-1.7050000000000001E-13,1541,1,1,0.453185,0.25640800000000002,0.018837,0.481877,10.275600000000001,9.7130600000000005,19.988700000000001,0.011302299999999999,1000.05,999.72799999999995,0,0.011302299999999999,0,0,0,0,0.011302299999999999,0.28693800000000003,0,0.30846899999999999,0,0,0.54894799999999999,0.329134,0.103081,0,0.0097599499999999999,0.0090772000000000005,0
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,All,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American,-2.8419999999999999E-13,1865,1,1,0.64619499999999996,0.42536499999999999,0.020996000000000001,0.42419600000000002,10.524900000000001,9.4498899999999999,19.974799999999998,0.0251947,1000.09,999.42700000000002,0,0.0251947,0,0,0,0,0.0251947,0.18814,0.146401,0.61436800000000003,0,0,0.48514299999999999,0.263314,0.230548,0,0.012089300000000001,0.0089061999999999995,0
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American,-2.8419999999999999E-13,1865,1,1,0.64619499999999996,0.42536499999999999,0.020996000000000001,0.42419600000000002,10.524900000000001,9.4498899999999999,19.974799999999998,0.0251947,1000.09,999.42700000000002,0,0.0251947,0,0,0,0,0.0251947,0.18814,0.146401,0.61436800000000003,0,0,0.48514299999999999,0.263314,0.230548,0,0.012089300000000001,0.0089061999999999995,0
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American,-2.8419999999999999E-13,1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American,-2.8419999999999999E-13,1865,1,1,0.64619499999999996,0.42536499999999999,0.020996000000000001,0.42419600000000002,10.524900000000001,9.4498899999999999,19.974799999999998,0.0251947,1000.09,999.42700000000002,0,0.0251947,0,0,0,0,0.0251947,0.18814,0.146401,0.61436800000000003,0,0,0.48514299999999999,0.263314,0.230548,0,0.012089300000000001,0.0089061999999999995,0
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Settles,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-American,-2.8419999999999999E-13,1865,1,1,0.59516000000000002,0.63357600000000003,0,,10.6144,9.3856300000000008,20,0,1000.13,999.476,0,0,0,0,0,0,0,0.22314000000000001,0.17451900000000001,0.61436800000000003,0,0,1,0,0,0,0,0,0
