Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Fee Shifting Trigger,Fees After Nonanswer,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.58871399999999996,0.39530999999999999,0.0040000000000000001,0.42696000000000001,10.523,9.4722399999999993,19.995200000000001,0.0047994099999999996,1000.1,999.49300000000005,0,0.0047994099999999996,0,0,0,0,0.0047994099999999996,0.19464699999999999,0.167935,0.45000000000000001,0,0,0.54158099999999998,0.174129,0.28029,0,0.00229188,0.0017076000000000001,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Settles,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.45000000000000001,0.45000000000000001,0,,10.449999999999999,9.5500000000000007,20,0,1000.11,999.72799999999995,0,0,0,0,0,0,0,0.245673,0.24973300000000001,0.45000000000000001,0,0,1,0,0,0,0,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Tried,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.92971000000000004,0.16705200000000001,1,0.42696000000000001,9.7393099999999997,9.0606899999999992,18.800000000000001,1.2,998.99699999999996,993.59100000000001,0,1.2,0,0,0,0,1.2,0.70757300000000001,0.482879,,0,0,0,0,0,0,0.57303999999999999,0.42696000000000001,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.92817799999999995,0.16152,1,0,8.8000000000000007,10,18.800000000000001,1.2,998.13,1000,0,1.2,0,0,0,0,1.2,0,0.84266300000000005,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.93176599999999998,0.17447599999999999,1,1,11,7.7999999999999998,18.800000000000001,1.2,1000.16,984.99000000000001,0,1.2,0,0,0,0,1.2,1.65723,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.66830599999999996,0.43067499999999997,0.0036089999999999998,0.51357299999999995,10.664099999999999,9.3315400000000004,19.995699999999999,0.0043313300000000004,1000.12,999.30999999999995,0,0.0043313300000000004,0,0,0,0,0.0043313300000000004,0.0022244999999999999,0.33587400000000001,0.45000000000000001,0,0,0.49182599999999999,0.0615076,0.443057,0,0.0017557300000000001,0.0018537,0
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits,-4.5469999999999997E-13,1454,1,1,0.50912299999999999,0.35994500000000001,0.0043899999999999998,0.355742,10.3818,9.61294,19.994700000000002,0.0052674699999999998,1000.08,999.67499999999995,0,0.0052674699999999998,0,0,0,0,0.0052674699999999998,0.38706400000000002,0,0.45000000000000001,0,0,0.59133400000000003,0.286748,0.117528,0,0.0028280100000000002,0.0015616,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,All,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.49536200000000002,0.46723300000000001,0.00029,0.55893199999999998,10.461499999999999,9.53782,19.999300000000002,0.00069714699999999996,1000.1,999.62900000000002,0,0.00069714699999999996,0,0,0,0,0.00069714699999999996,0.189411,0.22736500000000001,0.49758999999999998,0,0,0.75559399999999999,0.15846465,0.08565085,0.024245300000000001,0.00012812000000000001,0.00016239999999999999,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Dispute Arises,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.49536200000000002,0.46723300000000001,0.00029,0.55893199999999998,10.461499999999999,9.53782,19.999300000000002,0.00069714699999999996,1000.1,999.62900000000002,0,0.00069714699999999996,0,0,0,0,0.00069714699999999996,0.189411,0.22736500000000001,0.49758999999999998,0,0,0.75559399999999999,0.15846465,0.08565085,0.024245300000000001,0.00012812000000000001,0.00016239999999999999,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Not Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Litigated,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.49536200000000002,0.46723300000000001,0.00029,0.55893199999999998,10.461499999999999,9.53782,19.999300000000002,0.00069714699999999996,1000.1,999.62900000000002,0,0.00069714699999999996,0,0,0,0,0.00069714699999999996,0.189411,0.22736500000000001,0.49758999999999998,0,0,0.75559399999999999,0.15846465,0.08565085,0.024245300000000001,0.00012812000000000001,0.00016239999999999999,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Settles,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.47773100000000002,0.51744900000000005,0,,10.4976,9.5024099999999994,20,0,1000.12,999.67999999999995,0,0,0,0,0,0,0,0.227774,0.25732899999999997,0.49758999999999998,0,0,1,0,0,0,0,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Tried,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.742564,0.205509,1,0.55893199999999998,9.5003700000000002,8.0996299999999994,17.600000000000001,2.3999999999999999,990.173,906.47500000000002,0,2.3999999999999999,0,0,0,0,2.3999999999999999,1.56182,0.68124099999999999,,0,0,0,0,0,0,0.44106800000000002,0.55893199999999998,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Loses,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.742564,0.19822300000000001,1,0,7.5999999999999996,10,17.600000000000001,2.3999999999999999,977.51599999999996,1000,0,2.3999999999999999,0,0,0,0,2.3999999999999999,0,1.54453,,0,0,0,0,0,0,1,0,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,P Wins,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.742564,0.211258,1,1,11,6.5999999999999996,17.600000000000001,2.3999999999999999,1000.16,832.67200000000003,0,2.3999999999999999,0,0,0,0,2.3999999999999999,2.7942900000000002,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.52215800000000001,0.51375400000000004,0.00031300000000000002,0.62820699999999996,10.545299999999999,9.4539799999999996,19.999199999999998,0.00075141699999999999,1000.11,999.53700000000003,0,0.00075141699999999999,0,0,0,0,0.00075141699999999999,0.00047199999999999998,0.45473599999999997,0.51184399999999997,0,0,0.79662599999999995,0.06546225,0.13759835,0.026988700000000001,0.0001164,0.00019670000000000001,0
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,All litigation costs avoidable at bargaining plus moderate risk aversion,Truly Not Liable,,Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits,-1.1369999999999999E-13,4138,1,1,0.46856700000000001,0.420713,0.00026800000000000001,0.47796300000000003,10.377700000000001,9.6216600000000003,19.999400000000001,0.00064287899999999995,1000.08,999.721,0,0.00064287899999999995,0,0,0,0,0.00064287899999999995,0.37834400000000001,0,0.48169899999999999,0,0,0.71456299999999995,0.2514649,0.0337045,0.021501800000000001,0.00013983999999999999,0.00012799999999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,All,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.78968300000000002,0.210309,0.64523799999999998,0.49999399999999999,10.451599999999999,9.4516200000000001,19.903199999999998,0.096785700000000002,10.451599999999999,9.4516200000000001,0,0.096785700000000002,0,0,0,0,0.096785700000000002,0.19513800000000001,0.16308400000000001,0.49998900000000002,0,0,0.35476200000000002,0,0,0,0.32262299999999999,0.32261499999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Dispute Arises,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.78968300000000002,0.210309,0.64523799999999998,0.49999399999999999,10.451599999999999,9.4516200000000001,19.903199999999998,0.096785700000000002,10.451599999999999,9.4516200000000001,0,0.096785700000000002,0,0,0,0,0.096785700000000002,0.19513800000000001,0.16308400000000001,0.49998900000000002,0,0,0.35476200000000002,0,0,0,0.32262299999999999,0.32261499999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Not Litigated,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Litigated,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.78968300000000002,0.210309,0.64523799999999998,0.49999399999999999,10.451599999999999,9.4516200000000001,19.903199999999998,0.096785700000000002,10.451599999999999,9.4516200000000001,0,0.096785700000000002,0,0,0,0,0.096785700000000002,0.19513800000000001,0.16308400000000001,0.49998900000000002,0,0,0.35476200000000002,0,0,0,0.32262299999999999,0.32261499999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Settles,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.49809999999999999,0.50187800000000005,0,,10.5,9.5000099999999996,20,0,10.5,9.5000099999999996,0,0,0,0,0,0,0,0.106652,0.106653,0.49998900000000002,0,0,1,0,0,0,0,0,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Tried,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.94999999999999996,0.050000000000000003,1,0.49999399999999999,10.425000000000001,9.4250100000000003,19.850000000000001,0.14999999999999999,10.425000000000001,9.4250100000000003,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.24379000000000001,0.19411100000000001,,0,0,0,0,0,0,0.50000599999999995,0.49999399999999999,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,P Loses,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.94999999999999996,0.050000000000000003,1,0,9.8499999999999996,10,19.850000000000001,0.14999999999999999,9.8499999999999996,10,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0,0.38821699999999998,,0,0,0,0,0,0,1,0,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,P Wins,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.94999999999999996,0.050000000000000003,1,1,11,8.8499999999999996,19.850000000000001,0.14999999999999999,11,8.8499999999999996,0,0.14999999999999999,0,0,0,0,0.14999999999999999,0.48758499999999999,0,,0,0,0,0,0,0,0,1,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Truly Liable,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.89139400000000002,0.31201800000000002,0.64524000000000004,0.66241300000000003,10.6738,9.2293900000000004,19.903199999999998,0.0967861,10.6738,9.2293900000000004,0,0.0967861,0,0,0,0,0.0967861,0.064112299999999997,0.32617299999999999,0.78668899999999997,0,0,0.35476000000000002,0,0,0,0.21782499999999999,0.42741600000000002,0
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Trial and unilateral exit,true,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,All litigation costs avoidable at bargaining,Truly Not Liable,,Specification-AllCostsAvoidable__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits,-1.7760000000000001E-15,278,1,1,0.687975,0.10860300000000001,0.64523600000000003,0.33757799999999999,10.2294,9.6738400000000002,19.903199999999998,0.096785399999999994,10.2294,9.6738400000000002,0,0.096785399999999994,0,0,0,0,0.096785399999999994,0.32616099999999998,0,0.21329899999999999,0,0,0.35476400000000002,0,0,0,0.42741800000000002,0.21781800000000001,0
